date,skhynix,kospi,krw,dxy,smh,gold,mag7,skh_volume
2018-02-20,68365.671875,2415.1201171875,1066.7099609375,89.72000122070312,48.82041931152344,1328.800048828125,285.6564601474479,2507719.0
2018-02-21,69633.3828125,2429.64990234375,1072.5400390625,90.08000183105469,48.28951644897461,1330.0,284.7034463137736,2653870.0
2018-02-22,68727.875,2414.280029296875,1074.8599853515625,89.75,48.12651062011719,1330.5999755859375,287.003290036405,1879461.0
2018-02-23,69995.59375,2451.52001953125,1080.0799560546875,89.87999725341797,49.20696258544922,1328.199951171875,292.1524702766331,2404473.0
2018-02-26,70176.6796875,2457.64990234375,1075.0,89.81999969482422,50.19892883300781,1330.699951171875,295.88606191775415,2327486.0
2018-02-27,71263.28125,2456.139892578125,1069.699951171875,90.36000061035156,50.01264190673828,1315.5,292.31241231478674,3395415.0
2018-02-28,69542.8203125,2427.360107421875,1079.3900146484375,90.61000061035156,49.61679458618164,1315.5,289.1988509113335,3102987.0
2018-03-01,69542.8203125,2427.360107421875,1085.3499755859375,90.31999969482422,48.825077056884766,1302.9000244140625,282.6314465855061,3102987.0
2018-03-02,70086.1328125,2402.159912109375,1081.949951171875,89.94000244140625,49.58884811401367,1321.0999755859375,285.07706537279705,2673152.0
2018-03-05,70901.078125,2375.06005859375,1079.2099609375,90.08000183105469,50.16167068481445,1318.0999755859375,287.00112003050623,3415061.0
2018-03-06,74613.65625,2411.409912109375,1076.6600341796875,89.62000274658203,50.89749526977539,1333.5999755859375,287.7698887292294,7588369.0
2018-03-07,74885.3046875,2401.820068359375,1063.1600341796875,89.63999938964844,51.11637878417969,1326.0,289.6960812702439,4992841.0
2018-03-08,75609.6953125,2433.080078125,1066.1500244140625,90.12000274658203,51.1396598815918,1319.9000244140625,290.28529303594513,4440076.0
2018-03-09,75428.6015625,2459.449951171875,1073.4599609375,90.08999633789062,52.12697219848633,1322.4000244140625,294.9158131664964,5159197.0
2018-03-12,76877.4296875,2484.1201171875,1064.050048828125,89.9000015258789,52.657875061035156,1319.4000244140625,299.09709548481857,2744795.0
2018-03-13,81495.5,2494.489990234375,1063.8599853515625,89.66000366210938,51.92205047607422,1325.9000244140625,294.939933211733,8775741.0
2018-03-14,82129.359375,2486.080078125,1066.4000244140625,89.69999694824219,51.95000076293945,1324.4000244140625,293.52715377591403,5939290.0
2018-03-15,81133.2890625,2492.3798828125,1062.550048828125,90.13999938964844,51.90342712402344,1316.800048828125,293.45040850563333,4106667.0
2018-03-16,81314.390625,2493.969970703125,1068.75,90.2300033569336,51.88479995727539,1311.300048828125,292.53334240084075,5006430.0
2018-03-19,81404.953125,2475.030029296875,1070.2099609375,89.9000015258789,51.04186248779297,1316.800048828125,283.6941830166778,3743718.0
2018-03-20,81133.2890625,2485.52001953125,1072.1600341796875,90.37000274658203,51.38648986816406,1311.0999755859375,284.6829404175516,3083666.0
2018-03-21,80046.6875,2484.969970703125,1070.550048828125,89.77999877929688,51.49360275268555,1320.699951171875,284.1883230294922,2942484.0
2018-03-22,80227.796875,2496.02001953125,1063.9599609375,89.86000061035156,50.10578155517578,1326.5999755859375,276.8361873480041,2698169.0
2018-03-23,75247.5078125,2416.760009765625,1079.9000244140625,89.44000244140625,48.48045349121094,1349.300048828125,268.76668788550086,7310739.0
2018-03-26,76062.484375,2437.080078125,1082.530029296875,89.02999877929688,50.40849685668945,1354.4000244140625,278.3994574200179,6121334.0
2018-03-27,73708.1640625,2452.06005859375,1074.300048828125,89.37000274658203,48.67140197753906,1341.300048828125,263.91433937674105,7184488.0
2018-03-28,72712.078125,2419.2900390625,1074.1199951171875,90.05999755859375,47.59095001220703,1324.199951171875,258.2568071892126,4820673.0
2018-03-29,72712.078125,2436.3701171875,1063.4100341796875,90.1500015258789,48.56428527832031,1322.800048828125,265.4111818796179,3618849.0
2018-04-02,73617.578125,2444.159912109375,1060.989990234375,90.05000305175781,46.78527069091797,1342.0999755859375,256.4030578514379,2342407.0
2018-04-03,74070.34375,2442.429931640625,1056.1600341796875,90.19999694824219,47.64683151245117,1332.800048828125,261.05342133070144,3553815.0
2018-04-04,72802.6328125,2408.06005859375,1053.72998046875,90.13999938964844,48.228973388671875,1335.800048828125,266.296874674052,2964537.0
2018-04-05,75066.4140625,2437.52001953125,1057.4300537109375,90.45999908447266,47.698055267333984,1324.300048828125,270.4264887298506,3255356.0
2018-04-06,72712.078125,2429.580078125,1061.6400146484375,90.11000061035156,46.31956100463867,1331.9000244140625,263.8729270722691,5693281.0
2018-04-09,72983.765625,2444.080078125,1070.4599609375,89.83999633789062,46.6362419128418,1336.300048828125,264.01339640415296,3231256.0
2018-04-10,72802.6328125,2450.739990234375,1068.77001953125,89.58999633789062,48.061317443847656,1342.0,272.82651322349005,2924054.0
2018-04-11,73527.0625,2444.219970703125,1063.3800048828125,89.56999969482422,48.038028717041016,1356.5,271.0661955280542,3053453.0
2018-04-12,76062.484375,2442.7099609375,1065.75,89.75,48.83439254760742,1338.4000244140625,273.148196026856,5725102.0
2018-04-13,76243.5703125,2455.070068359375,1069.97998046875,89.80000305175781,48.37800216674805,1344.800048828125,273.00140479016267,3032369.0
2018-04-16,76062.484375,2457.489990234375,1070.6600341796875,89.43000030517578,48.475799560546875,1347.5,273.2335850747768,1489091.0
2018-04-17,74975.84375,2453.77001953125,1069.52001953125,89.5199966430664,49.36064910888672,1347.199951171875,278.9079866192756,2501282.0
2018-04-18,76605.734375,2479.97998046875,1066.0899658203125,89.62000274658203,48.801795959472656,1351.199951171875,279.4889981406009,3375376.0
2018-04-19,79593.9296875,2486.10009765625,1064.0699462890625,89.94000244140625,46.62692642211914,1346.800048828125,279.5387644702,5901782.0
2018-04-20,76424.6796875,2476.330078125,1066.239990234375,90.31999969482422,46.091365814208984,1336.699951171875,274.41900190437633,4590640.0
2018-04-23,76424.6796875,2474.110107421875,1071.4100341796875,90.94000244140625,45.49524688720703,1322.5,272.2028549978514,3002461.0
2018-04-24,74342.0078125,2464.139892578125,1080.1800537109375,90.7699966430664,45.26240158081055,1331.4000244140625,265.4887445634987,6804182.0
2018-04-25,74613.65625,2448.81005859375,1076.75,91.16999816894531,45.03419876098633,1321.199951171875,264.1816100331273,3845661.0
2018-04-26,78326.234375,2475.639892578125,1081.1700439453125,91.55999755859375,45.97959899902344,1316.300048828125,272.82178055515686,7551747.0
2018-04-27,78869.5390625,2492.39990234375,1076.7900390625,91.54000091552734,45.68153381347656,1320.300048828125,275.1718179283333,4961867.0
2018-04-30,76515.234375,2515.3798828125,1067.5999755859375,91.83999633789062,45.24843215942383,1316.199951171875,273.63557480993694,4653153.0
2018-05-01,76515.234375,2515.3798828125,1069.449951171875,92.44999694824219,45.974937438964844,1303.800048828125,278.02486622664514,4653153.0
2018-05-02,75247.5078125,2505.610107421875,1072.52001953125,92.51000213623047,45.64427947998047,1302.5999755859375,278.7516269396359,5444240.0
2018-05-03,75066.4140625,2487.25,1078.81005859375,92.41000366210938,45.756046295166016,1310.699951171875,277.5547767317065,2362792.0
2018-05-04,75156.9453125,2461.3798828125,1074.1199951171875,92.56999969482422,46.943607330322266,1312.699951171875,283.69758032922016,2696141.0
2018-05-08,75609.6953125,2449.81005859375,1078.3900146484375,93.12000274658203,47.525753021240234,1312.0,288.5616376575541,2979605.0
2018-05-09,75519.15625,2443.97998046875,1077.56005859375,93.04000091552734,48.20102310180664,1311.300048828125,293.3309463812764,2284106.0
2018-05-10,77692.3828125,2464.159912109375,1077.97998046875,92.6500015258789,49.00205612182617,1320.800048828125,296.1249125101383,3274963.0
2018-05-11,77964.03125,2477.7099609375,1064.3699951171875,92.54000091552734,48.62482833862305,1319.0,294.4929669449509,2107047.0
2018-05-14,77330.1640625,2476.110107421875,1065.949951171875,92.58999633789062,49.47241973876953,1316.5,293.3935655684257,1959236.0
2018-05-15,76605.734375,2458.5400390625,1069.1600341796875,93.22000122070312,48.9182243347168,1288.9000244140625,287.95746875018915,2239370.0
2018-05-16,78778.96875,2459.820068359375,1078.8599853515625,93.38999938964844,49.612125396728516,1290.199951171875,288.863878958627,3040180.0
2018-05-17,78507.328125,2448.449951171875,1076.489990234375,93.47000122070312,49.2861328125,1288.199951171875,288.0672094139727,2864278.0
2018-05-18,79593.9296875,2460.64990234375,1080.9100341796875,93.63999938964844,48.69002151489258,1290.199951171875,285.6970212287706,2187789.0
2018-05-21,80680.5390625,2465.570068359375,1080.510009765625,93.68000030517578,49.38859176635742,1290.199951171875,288.58746831836726,3262983.0
2018-05-22,80680.5390625,2465.570068359375,1076.510009765625,93.61000061035156,49.74252700805664,1291.699951171875,286.2013733917893,3262983.0
2018-05-23,86294.6875,2471.909912109375,1074.199951171875,94.01000213623047,49.79841613769531,1289.300048828125,290.0155922543684,10378915.0
2018-05-24,85660.8125,2466.010009765625,1074.7900390625,93.77999877929688,49.942779541015625,1303.699951171875,289.46249004448293,3220029.0
2018-05-25,86204.109375,2460.800048828125,1079.22998046875,94.19000244140625,50.441097259521484,1303.300048828125,289.8961779115072,4145819.0
2018-05-29,85841.9296875,2457.25,1073.1700439453125,94.83000183105469,50.03593444824219,1298.699951171875,289.84398618920886,2733549.0
2018-05-30,86023.0078125,2409.030029296875,1083.9300537109375,94.1500015258789,50.33863830566406,1301.5,293.13983934199547,3808299.0
2018-05-31,84574.2109375,2423.010009765625,1075.030029296875,93.98999786376953,49.91950607299805,1300.0999755859375,293.7001612933313,5996671.0
2018-06-01,82763.1953125,2438.9599609375,1079.949951171875,94.19000244140625,51.0092658996582,1294.800048828125,299.34991371091286,4790644.0
2018-06-04,81314.390625,2447.760009765625,1070.3599853515625,94.0199966430664,51.35854721069336,1293.0999755859375,303.13123769598025,3141036.0
2018-06-05,82401.0078125,2453.760009765625,1070.530029296875,93.88999938964844,51.64728546142578,1297.5,303.5432658681973,2758383.0
2018-06-06,82401.0078125,2453.760009765625,1070.2900390625,93.66000366210938,51.97794723510742,1297.0999755859375,307.3595201580621,2758383.0
2018-06-07,82310.4453125,2470.580078125,1065.1500244140625,93.4000015258789,51.56346130371094,1298.699951171875,304.3351899055895,2754947.0
2018-06-08,80046.6875,2451.580078125,1071.3299560546875,93.55000305175781,51.214176177978516,1298.0999755859375,304.3822240744436,4579508.0
2018-06-11,80771.1015625,2470.14990234375,1072.6500244140625,93.58000183105469,51.15829086303711,1298.9000244140625,306.69531175084484,2535933.0
2018-06-12,80046.6875,2468.830078125,1076.3800048828125,93.80000305175781,51.311973571777344,1295.0999755859375,309.49878973083133,1876012.0
2018-06-13,80046.6875,2468.830078125,1079.25,93.70999908447266,51.204864501953125,1296.9000244140625,309.1694024362595,1876012.0
2018-06-14,78145.1328125,2423.47998046875,1084.699951171875,94.7699966430664,51.28403854370117,1304.0,313.95502047502123,4646948.0
2018-06-15,78778.96875,2404.0400390625,1090.77001953125,94.79000091552734,51.36785888671875,1274.5999755859375,312.24316467744524,2945006.0
2018-06-18,76062.484375,2376.239990234375,1103.8199462890625,94.75,50.74846649169922,1276.199951171875,315.769495252783,4723914.0
2018-06-19,76153.0234375,2340.110107421875,1104.1600341796875,95.08999633789062,50.14303970336914,1275.5999755859375,311.84668979976783,3824878.0
2018-06-20,79503.390625,2363.909912109375,1111.1199951171875,95.05999755859375,50.45506286621094,1271.199951171875,315.6782320810831,4183210.0
2018-06-21,80137.2265625,2337.830078125,1107.719970703125,94.87000274658203,49.82635498046875,1267.199951171875,311.174444815477,3274612.0
2018-06-22,81042.7578125,2357.219970703125,1109.6300048828125,94.5199966430664,49.64006805419922,1267.4000244140625,307.52616441716805,2569978.0
2018-06-25,76786.875,2357.8798828125,1110.530029296875,94.27999877929688,47.847084045410156,1265.5999755859375,300.1636950552476,4420542.0
2018-06-26,76334.1328125,2350.919921875,1114.030029296875,94.68000030517578,48.28951644897461,1256.5999755859375,303.7044979439668,5518522.0
2018-06-27,77149.0625,2342.030029296875,1117.5999755859375,95.29000091552734,47.10660934448242,1252.800048828125,300.06919636725615,3798356.0
2018-06-28,75609.6953125,2314.239990234375,1122.780029296875,95.38999938964844,47.58163070678711,1247.800048828125,303.98209732026396,3838303.0
2018-06-29,77601.828125,2326.1298828125,1120.5400390625,94.62999725341797,47.81448745727539,1251.300048828125,301.9199310675268,3003603.0
2018-07-02,75790.8125,2271.5400390625,1114.510009765625,94.87000274658203,47.8331184387207,1239.800048828125,304.4908776946128,2033542.0
2018-07-03,77964.03125,2272.760009765625,1118.1700439453125,94.58999633789062,46.99483871459961,1251.5999755859375,296.6335980279832,2817592.0
2018-07-05,78054.5703125,2257.550048828125,1114.31005859375,94.47000122070312,48.26156997680664,1257.300048828125,300.43102505938157,2059342.0
2018-07-06,77239.640625,2272.8701171875,1117.760009765625,94.04000091552734,48.87630844116211,1254.300048828125,304.2247455117187,3482186.0
2018-07-09,79322.28125,2285.800048828125,1113.6500244140625,94.08000183105469,49.24422073364258,1258.0999755859375,308.3078837250454,2127205.0
2018-07-10,79050.6328125,2294.159912109375,1112.47998046875,94.11000061035156,49.77512741088867,1253.800048828125,309.45711988074487,2002682.0
2018-07-11,78597.875,2280.6201171875,1112.56005859375,94.72000122070312,48.40594482421875,1242.800048828125,307.57816264587984,2037358.0
2018-07-12,77511.2890625,2285.06005859375,1127.1700439453125,94.80999755859375,48.99273681640625,1245.0,312.70770834998416,3032951.0
2018-07-13,80408.8828125,2310.89990234375,1122.6500244140625,94.75,48.890281677246094,1239.5999755859375,313.881050255812,4535954.0
2018-07-16,80861.6484375,2301.989990234375,1129.8499755859375,94.51000213623047,48.74125671386719,1238.0999755859375,312.0322771112087,1896459.0
2018-07-17,80227.796875,2297.919921875,1126.9000244140625,94.97000122070312,49.38393020629883,1225.699951171875,317.1122556945089,1570129.0
2018-07-18,80861.6484375,2290.110107421875,1125.550048828125,95.08000183105469,49.886898040771484,1226.300048828125,316.1468096431454,1937496.0
2018-07-19,81767.1484375,2282.2900390625,1131.0899658203125,95.16999816894531,49.723899841308594,1222.4000244140625,314.2115634640166,2383489.0
2018-07-20,79593.9296875,2289.18994140625,1134.47998046875,94.45999908447266,49.67267608642578,1229.5,314.1296499601707,3726334.0
2018-07-23,73979.8125,2269.31005859375,1127.1600341796875,94.66999816894531,49.64006805419922,1224.0,313.5114399225124,7076375.0
2018-07-24,75700.2734375,2280.199951171875,1132.449951171875,94.61000061035156,49.02068328857422,1223.9000244140625,315.9031604819182,4023740.0
2018-07-25,72893.1875,2273.030029296875,1127.97998046875,94.36000061035156,49.26750564575195,1231.4000244140625,322.0134665869116,4154596.0
2018-07-26,75247.5078125,2289.06005859375,1115.75,94.75,49.994014739990234,1225.300048828125,311.06004700631274,6218102.0
2018-07-27,77964.03125,2294.989990234375,1123.1500244140625,94.68000030517578,49.747188568115234,1222.5999755859375,306.40676600716745,4943923.0
2018-07-30,77782.9140625,2293.510009765625,1114.5999755859375,94.36000061035156,49.40721893310547,1221.300048828125,300.1382388231024,2301941.0
2018-07-31,78145.1328125,2295.260009765625,1116.6700439453125,94.48999786376953,49.3140754699707,1223.699951171875,302.0457479605287,2804543.0
2018-08-01,77511.2890625,2307.070068359375,1112.199951171875,94.62000274658203,49.52830123901367,1217.9000244140625,305.73662848458866,2265008.0
2018-08-02,75338.0625,2270.199951171875,1118.5999755859375,95.16999816894531,50.026611328125,1210.5999755859375,317.38706402281207,3373964.0
2018-08-03,75428.6015625,2287.679931640625,1128.1500244140625,95.13999938964844,50.10578155517578,1214.199951171875,317.78358512892424,1928574.0
2018-08-06,71897.15625,2286.5,1122.9000244140625,95.36000061035156,50.371238708496094,1208.5999755859375,320.16174992629817,5910100.0
2018-08-07,73074.296875,2300.159912109375,1125.4000244140625,95.22000122070312,50.71120834350586,1209.5999755859375,325.95444430493274,3288142.0
